,time,amplitude
1624,41.5660364,-0.000240748962551
1625,41.59163125,0.000237586190538
1626,41.6172261,-0.000235363589414
1627,41.64282095,0.000233665360995
1628,41.6684158,-0.000231965838006
1629,41.69401065,0.000229665492086
1630,41.7196055,-0.000226130476166
1631,41.74520035,0.000220746801926
1632,41.7707952,-0.000212959405635
1633,41.79639005,0.000202305405199
1634,41.8219849,-0.000188454665276
1635,41.84757975,0.000171226909049
1636,41.8731746,-0.000150610335377
1637,41.89876945,0.000126783195944
1638,41.9243643,-0.000100098829234
1639,41.94995915,7.10705649568e-05
1640,41.975554,-4.03500543445e-05
1641,42.00114885,8.6711332481e-06
1642,42.0267437,2.31811752322e-05
1643,42.05233855,-5.43979539434e-05
1644,42.0779334,8.41968200916e-05
1645,42.10352825,-0.000111839154223
1646,42.1291231,0.000136658377126
1647,42.15471795,-0.000158102320154
1648,42.1803128,0.000175741185892
1649,42.20590765,-0.000189290628398
1650,42.2315025,0.000198621686915
1651,42.25709735,-0.000203743878192
1652,42.2826922,0.000204809817628
1653,42.30828705,-0.000202092800229
1654,42.3338819,0.000195961180663
1655,42.35947675,-0.000186870886141
1656,42.3850716,0.000175332664112
1657,42.41066645,-0.000161901424281
1658,42.4362613,0.000147160693729
1659,42.46185615,-0.000131673114377
1660,42.487451,0.000115950863448
1661,42.51304585,-0.000100407357411
1662,42.5386407,8.53125893083e-05
1663,42.56423555,-7.07969300326e-05
1664,42.5898304,5.68596397408e-05
1665,42.61542525,-4.34107799584e-05
1666,42.6410201,3.03363843524e-05
1667,42.66661495,-1.75359541578e-05
1668,42.6922098,4.95564038347e-06
1669,42.71780465,7.40783696143e-06
1670,42.7433995,-1.95392875308e-05
1671,42.76899435,3.14296635084e-05
1672,42.7945892,-4.31021467313e-05
1673,42.82018405,5.46308814004e-05
1674,42.8457789,-6.61347196773e-05
1675,42.87137375,7.77621335182e-05
1676,42.8969686,-8.9666151589e-05
1677,42.92256345,0.000101965035567
1678,42.9481583,-0.000114702938455
1679,42.97375315,0.000127812180589
1680,42.999348,-0.000141079233159
1681,43.02494285,0.000154134007802
1682,43.0505377,-0.00016647239019
1683,43.07613255,0.000177503824295
1684,43.1017274,-0.000186618675212
1685,43.12732225,0.000193265585643
1686,43.1529171,-0.000197018360491
1687,43.17851195,0.00019762463723
1688,43.2041068,-0.00019503068466
1689,43.22970165,0.000189374579918
1690,43.2552965,-0.000180954389407
1691,43.28089135,0.000170181386678
1692,43.3064862,-0.000157530801322
1693,43.33208105,0.000143502155271
1694,43.3576759,-0.000128589048957
1695,43.38327075,0.000113256242933
1696,43.4088656,-9.79249286636e-05
1697,43.43446045,8.29648110972e-05
1698,43.4600553,-6.86927857609e-05
1699,43.48565015,5.53833493927e-05
1700,43.511245,-4.32864873702e-05
1701,43.53683985,3.26394727865e-05
1702,43.5624347,-2.36721055689e-05
1703,43.58802955,1.65946972351e-05
1704,43.6136244,-1.15619990085e-05
1705,43.63921925,8.64245004088e-06
1706,43.6648141,-7.79410426086e-06
1707,43.69040895,8.8435086432e-06
1708,43.7160038,-1.14972699206e-05
1709,43.74159865,1.53675355588e-05
1710,43.7671935,-1.99976881665e-05
1711,43.79278835,2.49119826333e-05
1712,43.8183832,-2.96572699353e-05
1713,43.84397805,3.38325701979e-05
1714,43.8695729,-3.71213113638e-05
1715,43.89516775,3.92868031662e-05
1716,43.9207626,-4.01561232396e-05
1717,43.94635745,3.96086697968e-05
1718,43.9719523,-3.75523799701e-05
1719,43.99754715,3.3926386997e-05
1720,44.023142,-2.87105796883e-05
1721,44.04873685,2.1928964643e-05
1722,44.0743317,-1.3675950519e-05
1723,44.09992655,4.1192200983e-06
1724,44.1255214,6.50605506976e-06
1725,44.15111625,-1.78931446547e-05
1726,44.1767111,2.96943099041e-05
1727,44.20230595,-4.15471720825e-05
1728,44.2279008,5.31031486e-05
1729,44.25349565,-6.40731747672e-05
1730,44.2790905,7.42372764971e-05
1731,44.30468535,-8.3442888053e-05
1732,44.3302802,9.15949897751e-05
1733,44.35587505,-9.8617802386e-05
1734,44.3814699,0.000104429470876
1735,44.40706475,-0.000108919903424
1736,44.4326596,0.000111938072239
1737,44.45825445,-0.000113307715173
1738,44.4838493,0.000112843935137
1739,44.50944415,-0.000110383699029
1740,44.535039,0.00010581775129
1741,44.56063385,-9.91131150506e-05
1742,44.5862287,9.03385064616e-05
1743,44.61182355,-7.96675022507e-05
1744,44.6374184,6.73802737509e-05
1745,44.66301325,-5.38659265638e-05
1746,44.6886081,3.96050941658e-05
1747,44.71420295,-2.51583054108e-05
1748,44.7397978,1.11308234361e-05
1749,44.76539265,1.88336024711e-06
1750,44.7909875,-1.33454216971e-05
1751,44.81658235,2.28318243263e-05
1752,44.8421772,-3.00700155183e-05
1753,44.86777205,3.49404495613e-05
1754,44.8933669,-3.74789844779e-05
1755,44.91896175,3.78417075519e-05
1756,44.9445566,-3.62667911895e-05
1757,44.97015145,3.30553533459e-05
1758,44.9957463,-2.85259528491e-05
1759,45.02134115,2.29842947873e-05
1760,45.046936,-1.67016273506e-05
1761,45.07253085,9.87461218421e-06
1762,45.0981257,-2.62211489725e-06
1763,45.12372055,-5.01087582632e-06
1764,45.1493154,1.30543771171e-05
1765,45.17491025,-2.15821885857e-05
1766,45.2005051,3.06959699046e-05
1767,45.22609995,-4.05110653301e-05
1768,45.2516948,5.11226264882e-05
1769,45.27728965,-6.25980567503e-05
1770,45.3028845,7.49580287456e-05
1771,45.32847935,-8.81503259579e-05
1772,45.3540742,0.000102056196868
1773,45.37966905,-0.000116483638249
1774,45.4052639,0.000131171686812
1775,45.43085875,-0.000145813057466
1776,45.4564536,0.000160053555157
1777,45.48204845,-0.000173506264019
1778,45.5076433,0.00018576825163
1779,45.53323815,-0.000196430612257
1780,45.558833,0.000205118701722
1781,45.58442785,-0.000211526935542
1782,45.6100227,0.000215451575583
1783,45.63561755,-0.000216829989013
1784,45.6612124,0.000215751123918
1785,45.68680725,-0.000212462569688
1786,45.7124021,0.000207366151162
1787,45.73799695,-0.000200984567848
1788,45.7635918,0.000193932545522
1789,45.78918665,-0.000186871768628
1790,45.8147815,0.000180455194505
1791,45.84037635,-0.000175296649389
1792,45.8659712,0.000171938564521
1793,45.89156605,-0.000170830659985
1794,45.9171609,0.00017233330217
1795,45.94275575,-0.000176709336819
1796,45.9683506,0.00018412159156
1797,45.99394545,-0.000194644768262
